time,in,out,customer,line
2023-06-06 19:45:00,279.18,284.97,A,65
2023-06-06 20:00:00,279.23,285.17,A,65
2023-06-06 20:15:00,275.76,281.24,A,65
2023-06-06 20:30:00,274.96,280.8,A,65
2023-06-06 20:45:00,279.37,285.22,A,65
2023-06-06 21:00:00,279.06,284.73,A,65
2023-06-06 21:15:00,279.01,284.71,A,65
2023-06-06 21:30:00,279.14,284.98,A,65
2023-06-06 21:45:00,266.18,272.0,A,65
2023-06-06 22:00:00,277.57,283.02,A,65
2023-06-06 22:15:00,279.14,285.12,A,65
2023-06-06 22:30:00,279.27,285.05,A,65
2023-06-06 22:45:00,278.76,284.28,A,65
2023-06-06 23:00:00,279.28,285.12,A,65
2023-06-06 23:15:00,279.13,285.02,A,65
2023-06-06 23:30:00,288.28,294.06,A,65
2023-06-06 23:45:00,279.18,284.95,A,65
2023-06-07 00:00:00,269.7,275.36,A,65
2023-06-07 00:15:00,279.2,284.89,A,65
2023-06-07 00:30:00,278.92,284.46,A,65
2023-06-07 00:45:00,288.42,294.57,A,65
2023-06-07 01:00:00,274.12,279.92,A,65
2023-06-07 01:15:00,267.65,272.96,A,65
2023-06-07 01:30:00,288.37,294.51,A,65
2023-06-07 01:45:00,279.33,285.19,A,65
2023-06-07 02:00:00,269.52,274.92,A,65
2023-06-07 02:15:00,288.4,294.3,A,65
2023-06-07 02:30:00,288.49,294.58,A,65
2023-06-07 02:45:00,269.95,275.58,A,65
2023-06-07 03:00:00,278.82,284.33,A,65
2023-06-07 03:15:00,288.48,294.5,A,65
2023-06-07 03:30:00,280.96,286.9,A,65
2023-06-07 03:45:00,279.0,284.63,A,65
2023-06-07 04:00:00,278.91,284.59,A,65
2023-06-07 04:15:00,281.09,286.99,A,65
2023-06-07 04:30:00,284.56,290.83,A,65
2023-06-07 04:45:00,280.84,286.45,A,65
2023-06-07 05:00:00,279.09,285.12,A,65
2023-06-07 05:15:00,279.32,285.16,A,65
2023-06-07 05:30:00,278.96,284.59,A,65
2023-06-07 05:45:00,279.07,284.8,A,65
2023-06-07 06:00:00,279.04,284.88,A,65
2023-06-07 06:15:00,279.42,285.31,A,65
2023-06-07 06:30:00,278.91,284.57,A,65
2023-06-07 06:45:00,278.16,283.68,A,65
2023-06-07 07:00:00,279.18,285.08,A,65
2023-06-07 07:15:00,279.22,284.94,A,65
2023-06-07 07:30:00,278.8,284.4,A,65
2023-06-07 07:45:00,279.33,285.22,A,65
2023-06-07 08:00:00,281.01,286.98,A,65
2023-06-07 08:15:00,281.0,286.63,A,65
2023-06-07 08:30:00,279.23,285.11,A,65
2023-06-07 08:45:00,279.08,284.88,A,65
2023-06-07 09:00:00,279.41,285.22,A,65
2023-06-07 09:15:00,271.32,276.81,A,65
2023-06-07 09:30:00,273.65,279.51,A,65
2023-06-07 09:45:00,279.59,285.44,A,65
2023-06-07 10:00:00,279.28,285.12,A,65
2023-06-07 10:15:00,279.08,284.91,A,65
2023-06-07 10:30:00,278.85,284.38,A,65
2023-06-07 10:45:00,279.18,285.03,A,65
2023-06-07 11:00:00,279.27,285.16,A,65
2023-06-07 11:15:00,279.18,285.03,A,65
2023-06-07 11:30:00,279.13,284.97,A,65
2023-06-07 11:45:00,278.86,284.48,A,65
2023-06-07 12:00:00,279.22,284.91,A,65
2023-06-07 12:15:00,279.23,285.02,A,65
2023-06-07 12:30:00,279.23,285.27,A,65
2023-06-07 12:45:00,279.13,284.97,A,65
2023-06-07 13:00:00,278.94,284.37,A,65
2023-06-07 13:15:00,279.14,285.08,A,65
2023-06-07 13:30:00,279.18,285.02,A,65
2023-06-07 13:45:00,278.81,284.39,A,65
2023-06-07 14:00:00,279.27,285.01,A,65
2023-06-07 14:15:00,279.18,285.02,A,65
2023-06-07 14:30:00,279.18,285.02,A,65
2023-06-07 14:45:00,278.66,284.24,A,65
2023-06-07 15:00:00,279.27,285.11,A,65
2023-06-07 15:15:00,279.23,285.12,A,65
2023-06-07 15:30:00,279.0,284.58,A,65
2023-06-07 15:45:00,278.93,284.62,A,65
2023-06-07 16:00:00,279.37,285.31,A,65
2023-06-07 16:15:00,279.12,284.86,A,65
2023-06-07 16:30:00,278.76,284.33,A,65
2023-06-07 16:45:00,279.18,285.08,A,65
2023-06-07 17:00:00,279.27,285.07,A,65
2023-06-07 17:15:00,278.86,284.54,A,65
2023-06-07 17:30:00,283.21,289.07,A,65
2023-06-07 17:45:00,283.76,289.71,A,65
2023-06-07 18:00:00,279.31,285.09,A,65
2023-06-07 18:15:00,279.34,284.95,A,65
2023-06-07 18:30:00,280.79,286.74,A,65
2023-06-07 18:45:00,279.23,285.17,A,65
2023-06-07 19:00:00,273.54,279.38,A,65
2023-06-07 19:15:00,286.71,292.39,A,65
2023-06-07 19:30:00,279.13,285.0,A,65
2023-06-07 19:45:00,269.95,275.61,A,65
2023-06-07 20:00:00,278.97,284.65,A,65
2023-06-07 20:15:00,279.01,284.7,A,65
2023-06-07 20:30:00,279.32,285.16,A,65
2023-06-07 20:45:00,279.23,285.08,A,65
2023-06-07 21:00:00,278.72,284.34,A,65
2023-06-07 21:15:00,279.21,284.9,A,65
2023-06-07 21:30:00,279.14,285.08,A,65
2023-06-07 21:45:00,279.16,284.85,A,65
2023-06-07 22:00:00,276.87,282.72,A,65
2023-06-07 22:15:00,277.86,283.52,A,65
2023-06-07 22:30:00,279.23,285.07,A,65
2023-06-07 22:45:00,278.76,284.34,A,65
2023-06-07 23:00:00,279.17,284.91,A,65
2023-06-07 23:15:00,279.08,284.97,A,65
2023-06-07 23:30:00,288.35,294.33,A,65
2023-06-07 23:45:00,277.63,283.2,A,65
2023-06-08 00:00:00,264.3,269.96,A,65
2023-06-08 00:15:00,279.23,285.12,A,65
2023-06-08 00:30:00,278.82,284.4,A,65
2023-06-08 00:45:00,272.85,278.58,A,65
2023-06-08 01:00:00,278.24,284.13,A,65
2023-06-08 01:15:00,279.32,285.16,A,65
2023-06-08 01:30:00,279.02,284.74,A,65
2023-06-08 01:45:00,283.73,289.56,A,65
2023-06-08 02:00:00,276.45,282.27,A,65
2023-06-08 02:15:00,269.7,274.98,A,65
2023-06-08 02:30:00,279.31,285.24,A,65
2023-06-08 02:45:00,286.05,292.09,A,65
2023-06-08 03:00:00,283.36,289.13,A,65
2023-06-08 03:15:00,278.53,284.14,A,65
2023-06-08 03:30:00,280.88,286.73,A,65
2023-06-08 03:45:00,278.92,284.6,A,65
2023-06-08 04:00:00,280.63,286.31,A,65
2023-06-08 04:15:00,280.79,286.72,A,65
2023-06-08 04:30:00,279.87,285.67,A,65
2023-06-08 04:45:00,278.95,284.58,A,65
2023-06-08 05:00:00,274.92,280.81,A,65
2023-06-08 05:15:00,276.38,282.2,A,65
2023-06-08 05:30:00,278.76,284.3,A,65
2023-06-08 05:45:00,279.23,285.02,A,65
2023-06-08 06:00:00,279.32,285.16,A,65
2023-06-08 06:15:00,278.77,284.45,A,65
2023-06-08 06:30:00,278.97,284.71,A,65
2023-06-08 06:45:00,279.32,285.11,A,65
2023-06-08 07:00:00,279.14,285.08,A,65
2023-06-08 07:15:00,278.99,284.5,A,65
2023-06-08 07:30:00,279.03,284.84,A,65
2023-06-08 07:45:00,279.42,285.31,A,65
2023-06-08 08:00:00,279.02,284.76,A,65
2023-06-08 08:15:00,278.76,284.3,A,65
2023-06-08 08:30:00,274.06,280.0,A,65
2023-06-08 08:45:00,277.33,283.12,A,65
2023-06-08 09:00:00,278.84,284.37,A,65
2023-06-08 09:15:00,269.85,275.54,A,65
2023-06-08 09:30:00,269.83,275.46,A,65
2023-06-08 09:45:00,279.13,284.97,A,65
2023-06-08 10:00:00,274.02,279.59,A,65
2023-06-08 10:15:00,277.8,283.65,A,65
2023-06-08 10:30:00,280.46,286.38,A,65
2023-06-08 10:45:00,279.28,285.22,A,65
2023-06-08 11:00:00,275.72,281.51,A,65
2023-06-08 11:15:00,275.63,281.57,A,65
2023-06-08 11:30:00,279.08,284.92,A,65
2023-06-08 11:45:00,275.91,281.71,A,65
2023-06-08 12:00:00,268.21,274.02,A,65
2023-06-08 12:15:00,279.0,284.55,A,65
2023-06-08 12:30:00,279.09,284.98,A,65
2023-06-08 12:45:00,279.06,284.75,A,65
2023-06-08 13:00:00,278.86,284.45,A,65
2023-06-08 13:15:00,279.37,285.36,A,65
2023-06-08 13:30:00,278.98,284.67,A,65
2023-06-08 13:45:00,278.9,284.52,A,65
2023-06-08 14:00:00,279.18,284.98,A,65
2023-06-08 14:15:00,279.18,285.07,A,65
2023-06-08 14:30:00,278.76,284.34,A,65
2023-06-08 14:45:00,279.41,285.2,A,65
2023-06-08 15:00:00,279.08,284.97,A,65
2023-06-08 15:15:00,279.08,284.82,A,65
2023-06-08 15:30:00,279.09,284.63,A,65
2023-06-08 15:45:00,279.23,285.16,A,65
2023-06-08 16:00:00,282.6,288.69,A,65
2023-06-08 16:15:00,279.32,284.88,A,65
2023-06-08 16:30:00,279.18,285.02,A,65
2023-06-08 16:45:00,279.23,285.08,A,65
2023-06-08 17:00:00,278.76,284.33,A,65
2023-06-08 17:15:00,279.27,284.58,A,65
2023-06-08 17:30:00,279.23,284.89,A,65
2023-06-08 17:45:00,278.96,284.59,A,65
2023-06-08 18:00:00,273.37,278.96,A,65
2023-06-08 18:15:00,277.57,283.56,A,65
2023-06-08 18:30:00,279.16,284.84,A,65
2023-06-08 18:45:00,275.21,280.85,A,65
2023-06-08 19:00:00,276.1,282.0,A,65
2023-06-08 19:15:00,279.04,284.86,A,65
2023-06-08 19:30:00,278.8,284.24,A,65
2023-06-08 19:45:00,279.33,285.27,A,65
2023-06-08 20:00:00,278.89,284.73,A,65
2023-06-08 20:15:00,279.49,285.24,A,65
2023-06-08 20:30:00,282.76,288.61,A,65
2023-06-08 20:45:00,279.23,285.07,A,65
2023-06-08 21:00:00,279.33,285.27,A,65
2023-06-08 21:15:00,278.76,284.28,A,65
2023-06-08 21:30:00,278.93,284.72,A,65
2023-06-08 21:45:00,279.28,285.17,A,65
2023-06-08 22:00:00,279.41,285.21,A,65
2023-06-08 22:15:00,278.93,284.71,A,65
2023-06-08 22:30:00,279.2,284.78,A,65
2023-06-08 22:45:00,279.04,284.88,A,65
2023-06-08 23:00:00,279.23,285.17,A,65
2023-06-08 23:15:00,280.88,280.49,A,65
2023-06-08 23:30:00,269.57,230.23,A,65
2023-06-08 23:45:00,265.24,267.56,A,65
2023-06-09 00:00:00,271.59,277.39,A,65
2023-06-09 00:15:00,277.0,282.58,A,65
2023-06-09 00:30:00,274.29,280.14,A,65
2023-06-09 00:45:00,286.15,292.15,A,65
2023-06-09 01:00:00,288.42,294.36,A,65
2023-06-09 01:15:00,279.0,284.58,A,65
2023-06-09 01:30:00,269.9,275.63,A,65
2023-06-09 01:45:00,279.22,285.09,A,65
2023-06-09 02:00:00,288.29,294.23,A,65
2023-06-09 02:15:00,278.41,284.24,A,65
2023-06-09 02:30:00,279.11,284.79,A,65
2023-06-09 02:45:00,279.06,284.75,A,65
2023-06-09 03:00:00,269.98,275.63,A,65
2023-06-09 03:15:00,279.16,284.93,A,65
2023-06-09 03:30:00,287.97,293.75,A,65
2023-06-09 03:45:00,279.13,284.97,A,65
2023-06-09 04:00:00,279.33,285.22,A,65
2023-06-09 04:15:00,280.52,286.1,A,65
2023-06-09 04:30:00,281.29,287.17,A,65
2023-06-09 04:45:00,279.52,285.41,A,65
2023-06-09 05:00:00,278.92,284.6,A,65
2023-06-09 05:15:00,278.77,284.35,A,65
2023-06-09 05:30:00,279.18,285.12,A,65
2023-06-09 05:45:00,279.37,285.16,A,65
2023-06-09 06:00:00,278.65,284.18,A,65
2023-06-09 06:15:00,279.42,285.27,A,65
2023-06-09 06:30:00,279.18,285.07,A,65
2023-06-09 06:45:00,271.65,277.18,A,65
2023-06-09 07:00:00,278.22,284.06,A,65
2023-06-09 07:15:00,272.97,278.76,A,65
2023-06-09 07:30:00,279.37,285.27,A,65
2023-06-09 07:45:00,278.75,284.18,A,65
2023-06-09 08:00:00,279.18,285.11,A,65
2023-06-09 08:15:00,286.6,292.99,A,65
2023-06-09 08:30:00,283.92,289.86,A,65
2023-06-09 08:45:00,279.16,284.84,A,65
2023-06-09 09:00:00,279.18,285.12,A,65
2023-06-09 09:15:00,269.55,275.05,A,65
2023-06-09 09:30:00,269.98,275.43,A,65
2023-06-09 09:45:00,278.99,284.83,A,65
2023-06-09 10:00:00,279.23,285.12,A,65
2023-06-09 10:15:00,273.8,279.48,A,65
2023-06-09 10:30:00,277.11,282.74,A,65
2023-06-09 10:45:00,279.09,284.98,A,65
2023-06-09 11:00:00,279.12,284.82,A,65
2023-06-09 11:15:00,278.99,284.62,A,65
2023-06-09 11:30:00,278.9,284.79,A,65
2023-06-09 11:45:00,279.37,285.21,A,65
2023-06-09 12:00:00,279.09,284.67,A,65
2023-06-09 12:15:00,278.98,284.77,A,65
2023-06-09 12:30:00,279.18,284.97,A,65
2023-06-09 12:45:00,279.21,284.99,A,65
2023-06-09 13:00:00,278.96,284.59,A,65
2023-06-09 13:15:00,278.94,284.73,A,65
2023-06-09 13:30:00,279.23,285.12,A,65
2023-06-09 13:45:00,275.58,281.19,A,65
2023-06-09 14:00:00,280.59,286.06,A,65
2023-06-09 14:15:00,279.09,284.98,A,65
2023-06-09 14:30:00,279.13,284.97,A,65
2023-06-09 14:45:00,279.15,284.78,A,65
2023-06-09 15:00:00,279.02,284.66,A,65
2023-06-09 15:15:00,279.18,285.11,A,65
2023-06-09 15:30:00,279.28,285.12,A,65
2023-06-09 15:45:00,279.18,285.07,A,65
2023-06-09 16:00:00,278.76,284.26,A,65
2023-06-09 16:15:00,279.27,285.13,A,65
2023-06-09 16:30:00,276.33,282.13,A,65
2023-06-09 16:45:00,273.37,279.06,A,65
2023-06-09 17:00:00,266.5,272.23,A,65
2023-06-09 17:15:00,278.89,284.73,A,65
2023-06-09 17:30:00,279.91,285.77,A,65
2023-06-09 17:45:00,282.2,288.11,A,65
2023-06-09 18:00:00,279.21,284.95,A,65
2023-06-09 18:15:00,279.18,285.08,A,65
2023-06-09 18:30:00,271.56,277.09,A,65
2023-06-09 18:45:00,276.41,282.15,A,65
2023-06-09 19:00:00,275.06,281.0,A,65
2023-06-09 19:15:00,278.71,284.19,A,65
2023-06-09 19:30:00,279.12,284.91,A,65
2023-06-09 19:45:00,279.33,285.27,A,65
2023-06-09 20:00:00,278.97,284.6,A,65
2023-06-09 20:15:00,279.01,284.64,A,65
2023-06-09 20:30:00,279.23,285.12,A,65
2023-06-09 20:45:00,279.18,285.02,A,65
2023-06-09 21:00:00,278.9,284.47,A,65
2023-06-09 21:15:00,283.62,289.41,A,65
2023-06-09 21:30:00,285.31,291.44,A,65
2023-06-09 21:45:00,276.78,282.41,A,65
2023-06-09 22:00:00,274.14,279.92,A,65
2023-06-09 22:15:00,279.18,284.97,A,65
2023-06-09 22:30:00,279.17,285.01,A,65
2023-06-09 22:45:00,274.21,279.74,A,65
2023-06-09 23:00:00,276.85,282.74,A,65
2023-06-09 23:15:00,279.08,284.92,A,65
2023-06-09 23:30:00,279.04,284.47,A,65
2023-06-09 23:45:00,278.89,284.83,A,65
2023-06-10 00:00:00,277.95,283.84,A,65
2023-06-10 00:15:00,273.26,278.8,A,65
2023-06-10 00:30:00,279.07,284.8,A,65
2023-06-10 00:45:00,272.17,278.06,A,65
2023-06-10 01:00:00,288.36,294.36,A,65
2023-06-10 01:15:00,278.67,284.19,A,65
2023-06-10 01:30:00,270.18,275.82,A,65
2023-06-10 01:45:00,281.4,287.5,A,65
2023-06-10 02:00:00,288.01,293.74,A,65
2023-06-10 02:15:00,269.87,275.53,A,65
2023-06-10 02:30:00,279.33,285.19,A,65
2023-06-10 02:45:00,293.13,299.0,A,65
2023-06-10 03:00:00,284.11,290.0,A,65
2023-06-10 03:15:00,269.85,275.58,A,65
2023-06-10 03:30:00,278.95,284.67,A,65
2023-06-10 03:45:00,288.36,294.16,A,65
2023-06-10 04:00:00,274.82,280.67,A,65
2023-06-10 04:15:00,271.78,277.67,A,65
2023-06-10 04:30:00,276.77,282.66,A,65
2023-06-10 04:45:00,278.89,284.37,A,65
2023-06-10 05:00:00,279.13,284.97,A,65
2023-06-10 05:15:00,274.97,280.81,A,65
2023-06-10 05:30:00,276.12,281.75,A,65
2023-06-10 05:45:00,274.7,280.43,A,65
2023-06-10 06:00:00,273.5,279.39,A,65
2023-06-10 06:15:00,274.91,280.75,A,65
2023-06-10 06:30:00,275.15,280.87,A,65
2023-06-10 06:45:00,274.39,279.99,A,65
2023-06-10 07:00:00,275.48,281.37,A,65
2023-06-10 07:15:00,276.3,279.37,A,65
2023-06-10 07:30:00,275.28,235.79,A,65
2023-06-10 07:45:00,272.44,248.25,A,65
2023-06-10 08:00:00,271.6,206.41,A,65
2023-06-10 08:15:00,279.28,266.4,A,65
2023-06-10 08:30:00,279.32,285.11,A,65
2023-06-10 08:45:00,279.23,285.12,A,65
2023-06-10 09:00:00,278.66,284.24,A,65
2023-06-10 09:15:00,269.86,275.36,A,65
2023-06-10 09:30:00,270.04,275.8,A,65
2023-06-10 09:45:00,278.41,284.19,A,65
2023-06-10 10:00:00,279.15,284.96,A,65
2023-06-10 10:15:00,280.36,285.95,A,65
2023-06-10 10:30:00,279.66,285.58,A,65
2023-06-10 10:45:00,279.23,285.02,A,65
2023-06-10 11:00:00,279.18,285.12,A,65
2023-06-10 11:15:00,278.91,284.47,A,65
2023-06-10 11:30:00,275.37,281.08,A,65
2023-06-10 11:45:00,275.91,281.85,A,65
2023-06-10 12:00:00,278.86,284.44,A,65
2023-06-10 12:15:00,279.02,284.76,A,65
2023-06-10 12:30:00,277.86,283.7,A,65
2023-06-10 12:45:00,273.32,278.95,A,65
2023-06-10 13:00:00,278.97,284.65,A,65
2023-06-10 13:15:00,279.28,285.22,A,65
2023-06-10 13:30:00,269.65,275.49,A,65
2023-06-10 13:45:00,274.27,279.96,A,65
2023-06-10 14:00:00,273.7,279.39,A,65
2023-06-10 14:15:00,277.27,283.06,A,65
2023-06-10 14:30:00,278.95,284.47,A,65
2023-06-10 14:45:00,279.14,284.98,A,65
2023-06-10 15:00:00,279.04,284.92,A,65
2023-06-10 15:15:00,279.2,284.83,A,65
2023-06-10 15:30:00,274.75,280.4,A,65
2023-06-10 15:45:00,276.38,282.32,A,65
2023-06-10 16:00:00,278.75,284.22,A,65
2023-06-10 16:15:00,279.18,285.03,A,65
2023-06-10 16:30:00,279.23,285.11,A,65
2023-06-10 16:45:00,273.22,278.81,A,65
2023-06-10 17:00:00,277.88,283.67,A,65
2023-06-10 17:15:00,278.99,284.83,A,65
2023-06-10 17:30:00,273.59,279.44,A,65
2023-06-10 17:45:00,277.28,282.8,A,65
2023-06-10 18:00:00,279.23,285.07,A,65
2023-06-10 18:15:00,279.42,285.27,A,65
2023-06-10 18:30:00,272.19,277.92,A,65
2023-06-10 18:45:00,278.25,283.88,A,65
2023-06-10 19:00:00,279.61,285.5,A,65
2023-06-10 19:15:00,278.94,284.78,A,65
2023-06-10 19:30:00,279.2,284.82,A,65
2023-06-10 19:45:00,278.92,284.67,A,65
2023-06-10 20:00:00,272.49,278.33,A,65
2023-06-10 20:15:00,271.79,277.63,A,65
2023-06-10 20:30:00,278.61,284.13,A,65
2023-06-10 20:45:00,279.18,284.97,A,65
2023-06-10 21:00:00,277.76,283.7,A,65
2023-06-10 21:15:00,273.68,279.52,A,65
2023-06-10 21:30:00,278.97,284.65,A,65
2023-06-10 21:45:00,279.11,284.75,A,65
2023-06-10 22:00:00,279.04,284.92,A,65
2023-06-10 22:15:00,276.34,282.14,A,65
2023-06-10 22:30:00,283.93,289.68,A,65
2023-06-10 22:45:00,279.18,285.0,A,65
2023-06-10 23:00:00,269.36,275.09,A,65
2023-06-10 23:15:00,272.36,277.94,A,65
2023-06-10 23:30:00,279.07,284.71,A,65
2023-06-10 23:45:00,279.23,285.17,A,65
2023-06-11 00:00:00,279.01,284.56,A,65
2023-06-11 00:15:00,279.1,284.92,A,65
2023-06-11 00:30:00,279.18,285.03,A,65
2023-06-11 00:45:00,278.09,283.93,A,65
2023-06-11 01:00:00,272.78,278.26,A,65
2023-06-11 01:15:00,279.18,285.11,A,65
2023-06-11 01:30:00,279.13,284.92,A,65
2023-06-11 01:45:00,278.96,284.59,A,65
2023-06-11 02:00:00,279.26,285.04,A,65
2023-06-11 02:15:00,279.04,284.83,A,65
2023-06-11 02:30:00,288.45,294.57,A,65
2023-06-11 02:45:00,279.03,284.51,A,65
2023-06-11 03:00:00,278.66,284.56,A,65
2023-06-11 03:15:00,285.71,291.82,A,65
2023-06-11 03:30:00,269.7,275.1,A,65
2023-06-11 03:45:00,278.84,284.65,A,65
2023-06-11 04:00:00,288.66,294.71,A,65
2023-06-11 04:15:00,268.25,266.86,A,65
2023-06-11 04:30:00,279.96,279.59,A,65
2023-06-11 04:45:00,288.61,233.49,A,65
2023-06-11 05:00:00,278.95,207.61,A,65
2023-06-11 05:15:00,279.18,243.33,A,65
2023-06-11 05:30:00,279.23,284.96,A,65
2023-06-11 05:45:00,278.77,284.45,A,65
2023-06-11 06:00:00,279.16,284.85,A,65
2023-06-11 06:15:00,278.75,284.59,A,65
2023-06-11 06:30:00,272.69,278.58,A,65
2023-06-11 06:45:00,278.57,284.01,A,65
2023-06-11 07:00:00,278.46,284.24,A,65
2023-06-11 07:15:00,279.14,285.03,A,65
2023-06-11 07:30:00,279.0,284.48,A,65
2023-06-11 07:45:00,279.12,284.95,A,65
2023-06-11 08:00:00,279.23,285.03,A,65
2023-06-11 08:15:00,279.13,285.02,A,65
2023-06-11 08:30:00,278.86,284.5,A,65
2023-06-11 08:45:00,278.17,283.9,A,65
2023-06-11 09:00:00,268.23,274.07,A,65
2023-06-11 09:15:00,267.46,273.08,A,65
2023-06-11 09:30:00,269.61,274.89,A,65
2023-06-11 09:45:00,279.33,285.31,A,65
2023-06-11 10:00:00,279.04,284.88,A,65
2023-06-11 10:15:00,278.95,284.48,A,65
2023-06-11 10:30:00,279.27,285.1,A,65
2023-06-11 10:45:00,279.13,284.92,A,65
2023-06-11 11:00:00,279.16,284.9,A,65
2023-06-11 11:15:00,278.77,284.45,A,65
2023-06-11 11:30:00,279.18,284.97,A,65
2023-06-11 11:45:00,279.37,285.31,A,65
2023-06-11 12:00:00,278.71,284.24,A,65
2023-06-11 12:15:00,279.27,285.05,A,65
2023-06-11 12:30:00,279.14,285.03,A,65
2023-06-11 12:45:00,279.18,284.95,A,65
2023-06-11 13:00:00,278.8,284.29,A,65
2023-06-11 13:15:00,279.14,285.08,A,65
2023-06-11 13:30:00,279.23,285.02,A,65
2023-06-11 13:45:00,278.95,284.52,A,65
2023-06-11 14:00:00,279.13,284.97,A,65
2023-06-11 14:15:00,272.97,278.81,A,65
2023-06-11 14:30:00,278.16,283.8,A,65
2023-06-11 14:45:00,278.92,284.6,A,65
2023-06-11 15:00:00,279.13,285.02,A,65
2023-06-11 15:15:00,279.31,285.03,A,65
2023-06-11 15:30:00,278.72,284.36,A,65
2023-06-11 15:45:00,274.53,280.37,A,65
2023-06-11 16:00:00,276.96,282.83,A,65
2023-06-11 16:15:00,278.7,284.1,A,65
2023-06-11 16:30:00,279.13,285.07,A,65
2023-06-11 16:45:00,279.28,285.08,A,65
2023-06-11 17:00:00,279.15,284.78,A,65
2023-06-11 17:15:00,278.92,284.65,A,65
2023-06-11 17:30:00,279.0,284.94,A,65
2023-06-11 17:45:00,277.06,282.89,A,65
2023-06-11 18:00:00,283.86,289.57,A,65
2023-06-11 18:15:00,284.01,289.49,A,65
2023-06-11 18:30:00,272.16,277.95,A,65
2023-06-11 18:45:00,277.91,283.58,A,65
2023-06-11 19:00:00,272.91,278.65,A,65
2023-06-11 19:15:00,279.18,285.07,A,65
2023-06-11 19:30:00,278.81,284.7,A,65
2023-06-11 19:45:00,272.32,277.85,A,65
2023-06-11 20:00:00,279.02,284.8,A,65
2023-06-11 20:15:00,279.18,285.08,A,65
2023-06-11 20:30:00,279.12,284.8,A,65
2023-06-11 20:45:00,278.95,284.53,A,65
2023-06-11 21:00:00,279.14,285.08,A,65
2023-06-11 21:15:00,279.37,285.16,A,65
2023-06-11 21:30:00,279.02,284.79,A,65
2023-06-11 21:45:00,278.91,284.56,A,65
2023-06-11 22:00:00,277.76,283.6,A,65
2023-06-11 22:15:00,273.5,279.34,A,65
2023-06-11 22:30:00,279.32,285.11,A,65
2023-06-11 22:45:00,278.76,284.34,A,65
2023-06-11 23:00:00,279.03,284.91,A,65
2023-06-11 23:15:00,279.41,285.26,A,65
2023-06-11 23:30:00,279.01,284.7,A,65
2023-06-11 23:45:00,279.11,284.79,A,65
2023-06-12 00:00:00,274.72,280.51,A,65
2023-06-12 00:15:00,276.38,282.25,A,65
2023-06-12 00:30:00,272.59,278.14,A,65
2023-06-12 00:45:00,278.37,284.21,A,65
2023-06-12 01:00:00,281.23,286.92,A,65
2023-06-12 01:15:00,288.22,294.22,A,65
2023-06-12 01:30:00,269.54,274.88,A,65
2023-06-12 01:45:00,279.08,284.91,A,65
2023-06-12 02:00:00,279.12,285.03,A,65
2023-06-12 02:15:00,269.73,275.08,A,65
2023-06-12 02:30:00,279.21,284.95,A,65
2023-06-12 02:45:00,286.48,292.61,A,65
2023-06-12 03:00:00,274.2,279.9,A,65
2023-06-12 03:15:00,276.86,282.74,A,65
2023-06-12 03:30:00,278.54,284.87,A,65
2023-06-12 03:45:00,277.21,283.56,A,65
2023-06-12 04:00:00,288.28,294.35,A,65
2023-06-12 04:15:00,279.18,284.97,A,65
2023-06-12 04:30:00,272.72,278.5,A,65
2023-06-12 04:45:00,278.2,283.79,A,65
2023-06-12 05:00:00,279.13,285.02,A,65
2023-06-12 05:15:00,279.28,285.12,A,65
2023-06-12 05:30:00,278.72,284.3,A,65
2023-06-12 05:45:00,280.67,286.41,A,65
2023-06-12 06:00:00,279.62,285.47,A,65
2023-06-12 06:15:00,279.07,284.88,A,65
2023-06-12 06:30:00,279.05,284.46,A,65
2023-06-12 06:45:00,279.09,285.17,A,65
2023-06-12 07:00:00,279.27,284.97,A,65
2023-06-12 07:15:00,278.61,284.28,A,65
2023-06-12 07:30:00,273.16,279.0,A,65
2023-06-12 07:45:00,278.13,283.93,A,65
2023-06-12 08:00:00,279.05,284.69,A,65
2023-06-12 08:15:00,279.16,284.95,A,65
2023-06-12 08:30:00,278.99,284.83,A,65
2023-06-12 08:45:00,279.17,284.96,A,65
2023-06-12 09:00:00,279.09,284.63,A,65
2023-06-12 09:15:00,270.29,276.05,A,65
2023-06-12 09:30:00,269.94,276.42,A,65
2023-06-12 09:45:00,279.87,285.51,A,65
2023-06-12 10:00:00,279.6,285.42,A,65
2023-06-12 10:15:00,280.79,286.8,A,65
2023-06-12 10:30:00,282.1,288.1,A,65
2023-06-12 10:45:00,279.23,285.31,A,65
2023-06-12 11:00:00,278.57,284.49,A,65
2023-06-12 11:15:00,279.11,284.84,A,65
2023-06-12 11:30:00,278.74,284.44,A,65
2023-06-12 11:45:00,279.32,285.11,A,65
2023-06-12 12:00:00,271.78,277.61,A,65
2023-06-12 12:15:00,257.62,263.2,A,65
2023-06-12 12:30:00,279.32,285.11,A,65
2023-06-12 12:45:00,279.37,285.3,A,65
2023-06-12 13:00:00,278.7,284.15,A,65
2023-06-12 13:15:00,279.18,285.02,A,65
2023-06-12 13:30:00,279.18,285.08,A,65
2023-06-12 13:45:00,278.96,284.59,A,65
2023-06-12 14:00:00,278.97,284.7,A,65
2023-06-12 14:15:00,279.18,285.03,A,65
2023-06-12 14:30:00,279.27,285.1,A,65
2023-06-12 14:45:00,273.64,279.16,A,65
2023-06-12 15:00:00,277.19,283.09,A,65
2023-06-12 15:15:00,279.23,285.07,A,65
