time,in,out,customer,line
2023-02-25 18:00:00,1742.29,6416.75,A,65
2023-02-25 20:00:00,1742.78,6417.32,A,65
2023-02-25 22:00:00,1743.24,6417.51,A,65
2023-02-26 00:00:00,1743.1,6417.65,A,65
2023-02-26 02:00:00,1744.55,6419.0,A,65
2023-02-26 04:00:00,1742.68,6417.05,A,65
2023-02-26 06:00:00,1737.86,6415.82,A,65
2023-02-26 08:00:00,1704.98,6413.92,A,65
2023-02-26 10:00:00,1726.06,6394.0,A,65
2023-02-26 12:00:00,1717.59,6376.28,A,65
2023-02-26 14:00:00,1732.18,6405.18,A,65
2023-02-26 16:00:00,1741.31,6415.83,A,65
2023-02-26 18:00:00,1742.13,6416.41,A,65
2023-02-26 20:00:00,1742.56,6418.95,A,65
2023-02-26 22:00:00,1740.2,6416.39,A,65
2023-02-27 00:00:00,1719.74,6411.16,A,65
2023-02-27 02:00:00,1741.76,6402.16,A,65
2023-02-27 04:00:00,1743.63,6418.11,A,65
2023-02-27 06:00:00,1740.97,6415.25,A,65
2023-02-27 08:00:00,1881.58,10029.62,A,65
2023-02-27 10:00:00,2536.62,19234.65,A,65
2023-02-27 12:00:00,2083.97,7008.95,A,65
2023-02-27 14:00:00,3268.79,11120.31,A,65
2023-02-27 16:00:00,4409.88,18394.66,A,65
2023-02-27 18:00:00,8751.16,27394.47,A,65
2023-02-27 20:00:00,4212.69,10122.04,A,65
2023-02-27 22:00:00,2621.73,7216.63,A,65
2023-02-28 00:00:00,2587.94,7148.34,A,65
2023-02-28 02:00:00,2595.08,7155.87,A,65
2023-02-28 04:00:00,2594.06,7154.5,A,65
2023-02-28 06:00:00,2590.41,7149.94,A,65
2023-02-28 08:00:00,2611.44,7186.8,A,65
2023-02-28 10:00:00,4738.21,39039.58,A,65
2023-02-28 12:00:00,7175.0,62613.64,A,65
2023-02-28 14:00:00,13671.09,113845.48,A,65
2023-02-28 16:00:00,11467.35,89639.2,A,65
2023-02-28 18:00:00,19034.41,178309.58,A,65
2023-02-28 20:00:00,5395.72,31904.53,A,65
2023-02-28 22:00:00,3115.72,7581.55,A,65
2023-03-01 00:00:00,3110.74,7565.08,A,65
2023-03-01 02:00:00,3111.07,7568.65,A,65
2023-03-01 04:00:00,3123.12,7592.03,A,65
2023-03-01 06:00:00,3122.56,7592.12,A,65
2023-03-01 08:00:00,3295.17,7840.13,A,65
2023-03-01 10:00:00,13698.78,73239.18,A,65
2023-03-01 12:00:00,10699.68,45508.79,A,65
2023-03-01 14:00:00,10207.24,19942.86,A,65
2023-03-01 16:00:00,19819.01,62173.88,A,65
2023-03-01 18:00:00,22895.38,102179.99,A,65
2023-03-01 20:00:00,6043.01,32736.15,A,65
2023-03-01 22:00:00,3143.7,7602.56,A,65
2023-03-02 00:00:00,3134.67,7581.41,A,65
2023-03-02 02:00:00,3137.89,7578.28,A,65
2023-03-02 04:00:00,3125.54,7585.14,A,65
2023-03-02 06:00:00,3121.72,7580.78,A,65
2023-03-02 08:00:00,3523.15,8288.65,A,65
2023-03-02 10:00:00,12227.58,42023.19,A,65
2023-03-02 12:00:00,30942.2,281578.83,A,65
2023-03-02 14:00:00,284208.86,160506.04,A,65
2023-03-02 16:00:00,3746910.29,312229.75,A,65
2023-03-02 18:00:00,3269529.32,433964.36,A,65
2023-03-02 20:00:00,1344366.09,62638.67,A,65
2023-03-02 22:00:00,2607.75,7344.67,A,65
2023-03-03 00:00:00,2509.94,7137.11,A,65
2023-03-03 02:00:00,2503.23,7122.56,A,65
2023-03-03 04:00:00,2501.81,7121.03,A,65
2023-03-03 06:00:00,2498.63,7117.39,A,65
2023-03-03 08:00:00,2499.01,7140.41,A,65
2023-03-03 10:00:00,6761.07,21524.65,A,65
2023-03-03 12:00:00,16620.46,85584.93,A,65
2023-03-03 14:00:00,19404.04,78150.53,A,65
2023-03-03 16:00:00,19644.43,44635.57,A,65
2023-03-03 18:00:00,16298.32,37367.8,A,65
2023-03-03 20:00:00,5391.27,15028.68,A,65
2023-03-03 22:00:00,2729.34,7246.89,A,65
2023-03-04 00:00:00,2723.1,7232.43,A,65
2023-03-04 02:00:00,2724.02,7237.65,A,65
2023-03-04 04:00:00,2727.43,7242.95,A,65
2023-03-04 06:00:00,2726.69,7241.53,A,65
2023-03-04 08:00:00,2790.91,7306.44,A,65
2023-03-04 10:00:00,2764.42,7264.51,A,65
2023-03-04 12:00:00,2742.35,7262.3,A,65
2023-03-04 14:00:00,2752.92,7269.13,A,65
2023-03-04 16:00:00,2752.48,7275.75,A,65
2023-03-04 18:00:00,2735.17,7250.8,A,65
2023-03-04 20:00:00,2719.32,7223.35,A,65
2023-03-04 22:00:00,2719.37,7231.34,A,65
2023-03-05 00:00:00,2724.67,7239.31,A,65
2023-03-05 02:00:00,2726.96,7242.11,A,65
2023-03-05 04:00:00,2723.27,7238.5,A,65
2023-03-05 06:00:00,2719.12,7232.56,A,65
2023-03-05 08:00:00,2753.32,7286.94,A,65
2023-03-05 10:00:00,2752.86,7286.22,A,65
2023-03-05 12:00:00,2690.09,7202.44,A,65
2023-03-05 14:00:00,2740.26,7272.47,A,65
2023-03-05 16:00:00,2743.21,7265.27,A,65
2023-03-05 18:00:00,2732.33,7248.01,A,65
2023-03-05 20:00:00,2722.47,7238.25,A,65
2023-03-05 22:00:00,2722.25,7237.23,A,65
2023-03-06 00:00:00,2725.41,7239.22,A,65
2023-03-06 02:00:00,2723.17,7238.21,A,65
2023-03-06 04:00:00,2696.81,7237.21,A,65
2023-03-06 06:00:00,2660.73,7230.18,A,65
2023-03-06 08:00:00,2750.29,7304.76,A,65
2023-03-06 10:00:00,3218.25,7855.82,A,65
2023-03-06 12:00:00,2631.82,7316.87,A,65
2023-03-06 14:00:00,2401.3,7076.18,A,65
2023-03-06 16:00:00,2060.76,6819.59,A,65
2023-03-06 18:00:00,2580.08,8059.92,A,65
2023-03-06 20:00:00,1894.66,6647.59,A,65
2023-03-06 22:00:00,1669.3,6302.34,A,65
2023-03-07 00:00:00,1683.54,6298.02,A,65
2023-03-07 02:00:00,1699.52,6309.28,A,65
2023-03-07 04:00:00,1697.82,6307.95,A,65
2023-03-07 06:00:00,1696.95,6307.58,A,65
2023-03-07 08:00:00,1749.8,6368.51,A,65
2023-03-07 10:00:00,2633.91,18451.79,A,65
2023-03-07 12:00:00,2037.13,11155.36,A,65
2023-03-07 14:00:00,1735.46,6367.71,A,65
2023-03-07 16:00:00,2485.33,7604.22,A,65
2023-03-07 18:00:00,2204.12,7072.28,A,65
2023-03-07 20:00:00,1697.39,6307.24,A,65
2023-03-07 22:00:00,1697.4,6307.13,A,65
2023-03-08 00:00:00,1697.63,6307.06,A,65
2023-03-08 02:00:00,1698.85,6308.58,A,65
2023-03-08 04:00:00,1697.5,6307.15,A,65
2023-03-08 06:00:00,1695.37,6306.19,A,65
2023-03-08 08:00:00,2173.68,18122.02,A,65
2023-03-08 10:00:00,2464.7,24544.01,A,65
2023-03-08 12:00:00,2287.53,16780.46,A,65
2023-03-08 14:00:00,1024528.29,106931.38,A,65
2023-03-08 16:00:00,7391861.95,288284.88,A,65
2023-03-08 18:00:00,7357864.61,413134.99,A,65
2023-03-08 20:00:00,682993.46,45420.39,A,65
2023-03-08 22:00:00,1807.6,6426.11,A,65
2023-03-09 00:00:00,1782.64,6403.18,A,65
2023-03-09 02:00:00,1751.03,6381.46,A,65
2023-03-09 04:00:00,1666.02,6285.39,A,65
2023-03-09 06:00:00,1636.78,6245.1,A,65
2023-03-09 08:00:00,1641.7,6248.97,A,65
2023-03-09 10:00:00,1897.33,12190.15,A,65
2023-03-09 12:00:00,1989.54,13737.52,A,65
2023-03-09 14:00:00,3055.69,37492.01,A,65
2023-03-09 16:00:00,695.82,2264.93,A,65
2023-03-09 18:00:00,1294.97,2945.66,A,65
2023-03-09 20:00:00,2458.26,7854.38,A,65
2023-03-09 22:00:00,1990.73,6858.57,A,65
2023-03-10 00:00:00,1992.27,6859.95,A,65
2023-03-10 02:00:00,1992.97,6860.58,A,65
2023-03-10 04:00:00,1988.43,6856.61,A,65
2023-03-10 06:00:00,1987.11,6856.53,A,65
2023-03-10 08:00:00,2222.1,11864.0,A,65
2023-03-10 10:00:00,167825.58,59453.45,A,65
2023-03-10 12:00:00,177378.17,11991.21,A,65
2023-03-10 14:00:00,224.65,0.0,A,65
2023-03-10 16:00:00,224.63,0.0,A,65
2023-03-10 18:00:00,224.98,0.0,A,65
2023-03-10 20:00:00,224.77,0.0,A,65
2023-03-10 22:00:00,224.8,0.0,A,65
2023-03-11 00:00:00,224.72,0.0,A,65
2023-03-11 02:00:00,224.49,0.0,A,65
2023-03-11 04:00:00,224.85,0.0,A,65
2023-03-11 06:00:00,224.47,1.25,A,65
2023-03-11 08:00:00,188.04,131.1,A,65
2023-03-11 10:00:00,165.17,218.14,A,65
2023-03-11 12:00:00,164.07,218.35,A,65
2023-03-11 14:00:00,160.59,218.69,A,65
2023-03-11 16:00:00,167.74,218.47,A,65
2023-03-11 18:00:00,167.46,218.02,A,65
2023-03-11 20:00:00,164.5,218.5,A,65
2023-03-11 22:00:00,165.07,217.96,A,65
2023-03-12 00:00:00,166.3,217.84,A,65
2023-03-12 02:00:00,169.57,217.54,A,65
2023-03-12 04:00:00,165.69,217.81,A,65
2023-03-12 06:00:00,161.22,217.69,A,65
2023-03-12 08:00:00,162.11,217.47,A,65
2023-03-12 10:00:00,164.7,217.63,A,65
2023-03-12 12:00:00,164.44,217.68,A,65
2023-03-12 14:00:00,162.6,218.14,A,65
2023-03-12 16:00:00,164.97,218.35,A,65
2023-03-12 18:00:00,164.0,217.84,A,65
2023-03-12 20:00:00,168.46,218.1,A,65
2023-03-12 22:00:00,164.4,218.17,A,65
2023-03-13 00:00:00,165.46,217.53,A,65
2023-03-13 02:00:00,164.43,217.96,A,65
2023-03-13 04:00:00,164.01,217.82,A,65
2023-03-13 06:00:00,165.0,217.94,A,65
2023-03-13 08:00:00,164.02,217.9,A,65
2023-03-13 10:00:00,162.12,218.17,A,65
2023-03-13 12:00:00,164.11,217.9,A,65
2023-03-13 14:00:00,163.16,217.79,A,65
2023-03-13 16:00:00,163.44,217.79,A,65
2023-03-13 18:00:00,234.96,256.21,A,65
2023-03-13 20:00:00,276.78,279.74,A,65
2023-03-13 22:00:00,275.89,281.63,A,65
2023-03-14 00:00:00,278.17,284.03,A,65
2023-03-14 02:00:00,278.01,283.96,A,65
2023-03-14 04:00:00,278.85,284.7,A,65
2023-03-14 06:00:00,279.99,285.93,A,65
2023-03-14 08:00:00,278.68,284.43,A,65
2023-03-14 10:00:00,278.95,284.86,A,65
2023-03-14 12:00:00,279.04,285.26,A,65
2023-03-14 14:00:00,279.43,285.27,A,65
2023-03-14 16:00:00,278.41,284.19,A,65
2023-03-14 18:00:00,278.43,284.32,A,65
2023-03-14 20:00:00,277.63,283.4,A,65
2023-03-14 22:00:00,277.66,284.36,A,65
2023-03-15 00:00:00,265.31,269.87,A,65
2023-03-15 02:00:00,279.67,282.25,A,65
2023-03-15 04:00:00,278.82,284.56,A,65
2023-03-15 06:00:00,279.24,285.03,A,65
2023-03-15 08:00:00,278.1,283.86,A,65
2023-03-15 10:00:00,279.16,284.87,A,65
2023-03-15 12:00:00,280.77,286.55,A,65
2023-03-15 14:00:00,279.59,285.37,A,65
2023-03-15 16:00:00,279.08,284.83,A,65
2023-03-15 18:00:00,277.09,282.88,A,65
2023-03-15 20:00:00,278.17,283.93,A,65
2023-03-15 22:00:00,276.95,282.74,A,65
2023-03-16 00:00:00,277.86,283.65,A,65
2023-03-16 02:00:00,279.58,285.35,A,65
2023-03-16 04:00:00,279.09,284.85,A,65
2023-03-16 06:00:00,278.29,284.38,A,65
2023-03-16 08:00:00,257.06,277.74,A,65
2023-03-16 10:00:00,241.47,264.05,A,65
2023-03-16 12:00:00,274.02,274.79,A,65
2023-03-16 14:00:00,285.99,292.01,A,65
2023-03-16 16:00:00,278.75,284.54,A,65
2023-03-16 18:00:00,276.26,282.0,A,65
2023-03-16 20:00:00,276.64,282.39,A,65
2023-03-16 22:00:00,279.59,285.39,A,65
2023-03-17 00:00:00,278.22,283.98,A,65
2023-03-17 02:00:00,278.62,284.45,A,65
2023-03-17 04:00:00,279.25,285.02,A,65
2023-03-17 06:00:00,278.93,284.71,A,65
2023-03-17 08:00:00,278.72,284.48,A,65
2023-03-17 10:00:00,278.32,284.06,A,65
2023-03-17 12:00:00,278.96,284.71,A,65
2023-03-17 14:00:00,317.9,277.17,A,65
2023-03-17 16:00:00,298.36,264.34,A,65
2023-03-17 18:00:00,281.71,284.86,A,65
2023-03-17 20:00:00,279.1,284.86,A,65
2023-03-17 22:00:00,279.08,284.84,A,65
2023-03-18 00:00:00,279.08,284.82,A,65
2023-03-18 02:00:00,280.0,285.81,A,65
2023-03-18 04:00:00,279.13,284.92,A,65
2023-03-18 06:00:00,279.14,284.9,A,65
2023-03-18 08:00:00,279.01,284.69,A,65
2023-03-18 10:00:00,281.33,287.27,A,65
2023-03-18 12:00:00,280.35,286.13,A,65
2023-03-18 14:00:00,280.71,286.5,A,65
2023-03-18 16:00:00,277.78,283.53,A,65
2023-03-18 18:00:00,278.6,284.35,A,65
2023-03-18 20:00:00,277.53,284.19,A,65
2023-03-18 22:00:00,270.07,277.04,A,65
2023-03-19 00:00:00,277.68,282.57,A,65
2023-03-19 02:00:00,279.73,285.72,A,65
2023-03-19 04:00:00,279.92,285.71,A,65
2023-03-19 06:00:00,278.94,284.72,A,65
2023-03-19 08:00:00,279.08,284.83,A,65
2023-03-19 10:00:00,278.25,284.01,A,65
2023-03-19 12:00:00,279.1,284.88,A,65
2023-03-19 14:00:00,278.73,284.52,A,65
2023-03-19 16:00:00,278.83,284.62,A,65
2023-03-19 18:00:00,279.08,284.82,A,65
2023-03-19 20:00:00,278.39,284.13,A,65
2023-03-19 22:00:00,279.04,284.8,A,65
2023-03-20 00:00:00,280.1,284.41,A,65
2023-03-20 02:00:00,277.16,270.44,A,65
2023-03-20 04:00:00,279.1,284.86,A,65
2023-03-20 06:00:00,280.16,285.95,A,65
2023-03-20 08:00:00,279.5,285.26,A,65
2023-03-20 10:00:00,278.56,284.3,A,65
2023-03-20 12:00:00,278.81,284.58,A,65
2023-03-20 14:00:00,279.34,285.13,A,65
2023-03-20 16:00:00,279.07,285.09,A,65
2023-03-20 18:00:00,279.48,285.38,A,65
2023-03-20 20:00:00,279.63,285.54,A,65
2023-03-20 22:00:00,278.27,284.01,A,65
2023-03-21 00:00:00,278.55,284.3,A,65
2023-03-21 02:00:00,279.14,284.56,A,65
2023-03-21 04:00:00,277.25,277.82,A,65
2023-03-21 06:00:00,279.09,284.84,A,65
2023-03-21 08:00:00,279.09,284.84,A,65
2023-03-21 10:00:00,279.14,284.82,A,65
2023-03-21 12:00:00,279.3,284.71,A,65
2023-03-21 14:00:00,279.42,285.16,A,65
2023-03-21 16:00:00,278.53,284.21,A,65
2023-03-21 18:00:00,278.31,284.07,A,65
2023-03-21 20:00:00,279.07,284.84,A,65
2023-03-21 22:00:00,278.14,283.9,A,65
2023-03-22 00:00:00,278.82,284.57,A,65
2023-03-22 02:00:00,278.46,284.33,A,65
2023-03-22 04:00:00,278.02,269.44,A,65
2023-03-22 06:00:00,279.28,281.32,A,65
2023-03-22 08:00:00,278.98,284.73,A,65
2023-03-22 10:00:00,279.18,284.98,A,65
2023-03-22 12:00:00,279.46,285.26,A,65
2023-03-22 14:00:00,279.54,285.33,A,65
2023-03-22 16:00:00,686.12,887.62,A,65
2023-03-22 18:00:00,1473.78,2083.56,A,65
2023-03-22 20:00:00,278.62,211.79,A,65
2023-03-22 22:00:00,278.94,207.86,A,65
2023-03-23 00:00:00,277.05,240.73,A,65
2023-03-23 02:00:00,278.01,283.76,A,65
2023-03-23 04:00:00,278.28,284.03,A,65
2023-03-23 06:00:00,278.58,284.33,A,65
2023-03-23 08:00:00,280.1,285.88,A,65
2023-03-23 10:00:00,281.05,286.8,A,65
2023-03-23 12:00:00,279.5,285.21,A,65
2023-03-23 14:00:00,280.09,285.82,A,65
2023-03-23 16:00:00,281.93,287.88,A,65
2023-03-23 18:00:00,283.58,289.23,A,65
2023-03-23 20:00:00,278.85,284.66,A,65
2023-03-23 22:00:00,278.92,284.68,A,65
2023-03-24 00:00:00,278.27,283.83,A,65
2023-03-24 02:00:00,255.2,274.28,A,65
2023-03-24 04:00:00,224.29,274.69,A,65
2023-03-24 06:00:00,234.04,285.16,A,65
2023-03-24 08:00:00,254.13,266.92,A,65
2023-03-24 10:00:00,248.98,265.1,A,65
2023-03-24 12:00:00,258.15,259.91,A,65
2023-03-24 14:00:00,278.87,274.68,A,65
2023-03-24 16:00:00,278.16,283.9,A,65
2023-03-24 18:00:00,277.73,283.5,A,65
2023-03-24 20:00:00,278.68,284.45,A,65
2023-03-24 22:00:00,276.95,282.7,A,65
2023-03-25 00:00:00,278.51,284.26,A,65
2023-03-25 02:00:00,279.34,285.2,A,65
2023-03-25 04:00:00,279.07,284.82,A,65
2023-03-25 06:00:00,280.0,285.8,A,65
2023-03-25 08:00:00,279.37,285.11,A,65
2023-03-25 10:00:00,266.65,280.33,A,65
2023-03-25 12:00:00,240.83,270.97,A,65
2023-03-25 14:00:00,253.07,256.18,A,65
2023-03-25 16:00:00,273.54,255.95,A,65
2023-03-25 18:00:00,278.83,284.29,A,65
2023-03-25 20:00:00,279.4,285.19,A,65
2023-03-25 22:00:00,278.96,284.72,A,65
2023-03-26 00:00:00,278.68,284.44,A,65
2023-03-26 02:00:00,280.76,286.41,A,65
2023-03-26 04:00:00,279.49,285.24,A,65
2023-03-26 06:00:00,279.16,284.91,A,65
2023-03-26 08:00:00,279.15,284.89,A,65
2023-03-26 10:00:00,279.62,285.31,A,65
2023-03-26 12:00:00,280.21,286.03,A,65
2023-03-26 14:00:00,279.27,285.04,A,65
2023-03-26 16:00:00,279.09,284.84,A,65
2023-03-26 18:00:00,277.81,284.02,A,65
2023-03-26 20:00:00,253.07,279.0,A,65
2023-03-26 22:00:00,263.86,264.29,A,65
2023-03-27 00:00:00,270.66,252.84,A,65
2023-03-27 02:00:00,240.39,276.05,A,65
2023-03-27 04:00:00,233.89,272.47,A,65
2023-03-27 06:00:00,259.51,236.82,A,65
2023-03-27 08:00:00,278.79,207.7,A,65
2023-03-27 10:00:00,279.23,208.09,A,65
2023-03-27 12:00:00,278.33,207.62,A,65
2023-03-27 14:00:00,278.33,253.06,A,65
2023-03-27 16:00:00,279.06,284.82,A,65
2023-03-27 18:00:00,279.53,285.31,A,65
2023-03-27 20:00:00,279.51,285.28,A,65
2023-03-27 22:00:00,279.05,284.81,A,65
2023-03-28 00:00:00,279.08,284.83,A,65
2023-03-28 02:00:00,280.38,286.2,A,65
2023-03-28 04:00:00,279.09,284.84,A,65
2023-03-28 06:00:00,279.27,285.03,A,65
2023-03-28 08:00:00,279.16,284.93,A,65
2023-03-28 10:00:00,279.09,284.85,A,65
2023-03-28 12:00:00,279.19,284.95,A,65
2023-03-28 14:00:00,279.21,284.77,A,65
2023-03-28 16:00:00,277.39,260.6,A,65
2023-03-28 18:00:00,277.73,274.1,A,65
2023-03-28 20:00:00,279.08,284.83,A,65
2023-03-28 22:00:00,279.08,284.83,A,65
2023-03-29 00:00:00,279.08,284.83,A,65
2023-03-29 02:00:00,278.79,284.58,A,65
2023-03-29 04:00:00,278.02,283.77,A,65
2023-03-29 06:00:00,279.59,285.37,A,65
2023-03-29 08:00:00,279.07,284.81,A,65
2023-03-29 10:00:00,279.09,284.85,A,65
2023-03-29 12:00:00,278.98,284.73,A,65
2023-03-29 14:00:00,279.1,284.86,A,65
2023-03-29 16:00:00,279.08,284.83,A,65
2023-03-29 18:00:00,277.79,283.47,A,65
2023-03-29 20:00:00,279.11,284.85,A,65
2023-03-29 22:00:00,279.31,285.11,A,65
2023-03-30 00:00:00,279.7,285.53,A,65
2023-03-30 02:00:00,280.97,286.87,A,65
2023-03-30 04:00:00,280.97,286.8,A,65
2023-03-30 06:00:00,280.01,285.86,A,65
2023-03-30 08:00:00,279.59,278.73,A,65
2023-03-30 10:00:00,279.42,269.39,A,65
2023-03-30 12:00:00,278.51,284.25,A,65
2023-03-30 14:00:00,278.8,284.49,A,65
2023-03-30 16:00:00,279.09,284.72,A,65
2023-03-30 18:00:00,279.08,284.82,A,65
2023-03-30 20:00:00,279.09,284.84,A,65
2023-03-30 22:00:00,279.09,284.85,A,65
2023-03-31 00:00:00,279.19,284.93,A,65
2023-03-31 02:00:00,280.28,286.15,A,65
2023-03-31 04:00:00,279.08,284.84,A,65
2023-03-31 06:00:00,278.3,284.05,A,65
2023-03-31 08:00:00,278.99,284.75,A,65
2023-03-31 10:00:00,279.86,285.64,A,65
2023-03-31 12:00:00,278.82,284.58,A,65
2023-03-31 14:00:00,277.8,283.55,A,65
2023-03-31 16:00:00,276.18,281.91,A,65
2023-03-31 18:00:00,277.33,283.06,A,65
2023-03-31 20:00:00,277.78,283.53,A,65
2023-03-31 22:00:00,278.83,284.59,A,65
2023-04-01 00:00:00,277.99,283.76,A,65
2023-04-01 02:00:00,279.15,274.31,A,65
2023-04-01 04:00:00,278.04,265.29,A,65
2023-04-01 06:00:00,279.02,284.78,A,65
2023-04-01 08:00:00,279.08,284.84,A,65
2023-04-01 10:00:00,277.93,283.67,A,65
2023-04-01 12:00:00,279.09,284.84,A,65
2023-04-01 14:00:00,278.47,284.22,A,65
2023-04-01 16:00:00,276.42,282.17,A,65
2023-04-01 18:00:00,277.31,283.05,A,65
2023-04-01 20:00:00,279.42,285.21,A,65
2023-04-01 22:00:00,279.74,285.54,A,65
2023-04-02 00:00:00,278.37,284.12,A,65
2023-04-02 02:00:00,278.37,284.24,A,65
2023-04-02 04:00:00,279.87,285.69,A,65
2023-04-02 06:00:00,278.76,284.59,A,65
2023-04-02 08:00:00,278.11,283.92,A,65
2023-04-02 10:00:00,278.1,283.92,A,65
2023-04-02 12:00:00,278.31,283.12,A,65
2023-04-02 14:00:00,281.88,287.7,A,65
2023-04-02 16:00:00,280.37,286.2,A,65
2023-04-02 18:00:00,277.92,283.71,A,65
2023-04-02 20:00:00,279.38,285.29,A,65
2023-04-02 22:00:00,278.09,283.94,A,65
2023-04-03 00:00:00,278.74,284.52,A,65
2023-04-03 02:00:00,281.36,287.29,A,65
2023-04-03 04:00:00,279.53,285.28,A,65
2023-04-03 06:00:00,280.74,286.5,A,65
2023-04-03 08:00:00,277.92,283.68,A,65
2023-04-03 10:00:00,283.27,289.5,A,65
2023-04-03 12:00:00,279.61,285.56,A,65
2023-04-03 14:00:00,278.01,283.74,A,65
2023-04-03 16:00:00,278.6,284.33,A,65
2023-04-03 18:00:00,278.65,284.44,A,65
2023-04-03 20:00:00,279.8,275.22,A,65
2023-04-03 22:00:00,280.14,275.7,A,65
2023-04-04 00:00:00,278.27,284.02,A,65
2023-04-04 02:00:00,279.26,285.16,A,65
2023-04-04 04:00:00,278.15,283.9,A,65
2023-04-04 06:00:00,279.42,285.2,A,65
2023-04-04 08:00:00,278.01,283.75,A,65
2023-04-04 10:00:00,278.1,283.84,A,65
2023-04-04 12:00:00,279.37,285.13,A,65
2023-04-04 14:00:00,279.57,285.38,A,65
2023-04-04 16:00:00,278.37,284.12,A,65
2023-04-04 18:00:00,280.01,285.86,A,65
2023-04-04 20:00:00,280.85,286.64,A,65
2023-04-04 22:00:00,277.74,283.37,A,65
2023-04-05 00:00:00,278.45,284.2,A,65
2023-04-05 02:00:00,280.68,286.52,A,65
2023-04-05 04:00:00,277.64,279.13,A,65
2023-04-05 06:00:00,278.27,269.36,A,65
2023-04-05 08:00:00,277.5,283.25,A,65
2023-04-05 10:00:00,277.52,283.27,A,65
2023-04-05 12:00:00,279.19,284.95,A,65
2023-04-05 14:00:00,277.52,283.28,A,65
2023-04-05 16:00:00,277.99,283.73,A,65
2023-04-05 18:00:00,279.08,284.84,A,65
2023-04-05 20:00:00,280.26,286.04,A,65
2023-04-05 22:00:00,279.37,285.14,A,65
2023-04-06 00:00:00,278.46,284.26,A,65
2023-04-06 02:00:00,279.49,285.49,A,65
2023-04-06 04:00:00,278.19,283.93,A,65
2023-04-06 06:00:00,277.4,283.15,A,65
2023-04-06 08:00:00,276.12,281.76,A,65
2023-04-06 10:00:00,276.6,265.83,A,65
2023-04-06 12:00:00,278.84,283.26,A,65
2023-04-06 14:00:00,276.84,282.6,A,65
2023-04-06 16:00:00,277.82,283.58,A,65
2023-04-06 18:00:00,278.8,284.57,A,65
2023-04-06 20:00:00,278.62,284.36,A,65
2023-04-06 22:00:00,280.57,286.37,A,65
2023-04-07 00:00:00,278.68,284.45,A,65
2023-04-07 02:00:00,278.61,284.46,A,65
2023-04-07 04:00:00,277.71,283.47,A,65
2023-04-07 06:00:00,276.62,282.37,A,65
2023-04-07 08:00:00,278.17,284.06,A,65
2023-04-07 10:00:00,277.6,283.4,A,65
2023-04-07 12:00:00,276.56,278.79,A,65
2023-04-07 14:00:00,278.75,278.09,A,65
2023-04-07 16:00:00,278.91,284.66,A,65
2023-04-07 18:00:00,277.65,283.4,A,65
2023-04-07 20:00:00,278.9,284.66,A,65
2023-04-07 22:00:00,280.28,286.06,A,65
2023-04-08 00:00:00,279.36,285.13,A,65
2023-04-08 02:00:00,279.12,284.91,A,65
2023-04-08 04:00:00,277.62,283.37,A,65
2023-04-08 06:00:00,279.22,285.0,A,65
2023-04-08 08:00:00,277.28,283.01,A,65
2023-04-08 10:00:00,277.61,283.33,A,65
2023-04-08 12:00:00,279.1,284.86,A,65
2023-04-08 14:00:00,278.94,284.71,A,65
2023-04-08 16:00:00,277.31,272.54,A,65
2023-04-08 18:00:00,278.13,282.46,A,65
2023-04-08 20:00:00,278.99,284.74,A,65
2023-04-08 22:00:00,279.09,284.85,A,65
2023-04-09 00:00:00,279.87,285.66,A,65
2023-04-09 02:00:00,280.99,287.01,A,65
2023-04-09 04:00:00,278.38,284.12,A,65
2023-04-09 06:00:00,279.88,285.68,A,65
2023-04-09 08:00:00,278.09,283.83,A,65
2023-04-09 10:00:00,274.65,280.38,A,65
2023-04-09 12:00:00,278.44,284.21,A,65
2023-04-09 14:00:00,278.19,283.94,A,65
2023-04-09 16:00:00,278.17,283.92,A,65
2023-04-09 18:00:00,279.2,284.98,A,65
2023-04-09 20:00:00,279.55,283.81,A,65
2023-04-09 22:00:00,276.91,245.9,A,65
2023-04-10 00:00:00,277.95,246.88,A,65
2023-04-10 02:00:00,281.26,286.16,A,65
2023-04-10 04:00:00,278.51,284.28,A,65
2023-04-10 06:00:00,278.27,284.04,A,65
2023-04-10 08:00:00,279.23,285.14,A,65
2023-04-10 10:00:00,275.31,281.13,A,65
2023-04-10 12:00:00,277.91,283.77,A,65
2023-04-10 14:00:00,280.15,286.0,A,65
2023-04-10 16:00:00,279.41,285.24,A,65
2023-04-10 18:00:00,282.37,288.85,A,65
2023-04-10 20:00:00,279.59,285.39,A,65
2023-04-10 22:00:00,278.28,284.05,A,65
2023-04-11 00:00:00,278.72,284.48,A,65
2023-04-11 02:00:00,279.96,285.78,A,65
2023-04-11 04:00:00,279.94,276.75,A,65
2023-04-11 06:00:00,278.16,255.44,A,65
2023-04-11 08:00:00,278.08,283.67,A,65
2023-04-11 10:00:00,277.68,283.4,A,65
2023-04-11 12:00:00,278.6,284.4,A,65
2023-04-11 14:00:00,276.65,282.41,A,65
2023-04-11 16:00:00,277.64,283.41,A,65
2023-04-11 18:00:00,279.14,284.86,A,65
2023-04-11 20:00:00,279.8,285.71,A,65
2023-04-11 22:00:00,278.79,284.56,A,65
2023-04-12 00:00:00,281.41,287.11,A,65
2023-04-12 02:00:00,283.88,282.18,A,65
2023-04-12 04:00:00,280.81,275.81,A,65
